 (2.244647277813163061e-02-2.559443242928713391e-02j)
 (4.065952288051116054e-02-4.464245588791212332e-02j)
 (4.508212082947019028e-02-2.564706489419376484e-02j)
 (2.081476176886160739e-02+2.050143546240666345e-03j)
 (-2.496144506264433294e-02-1.186388566845898718e-02j)
 (-4.755650617278076725e-02-5.159678767778582559e-02j)
 (-2.724981917262722653e-02-5.314634737102788553e-02j)
 (-6.325745005949968622e-03-5.637264374072383649e-03j)
 (-2.485326646495554168e-02+2.641088096949609568e-02j)
 (-5.613178036977833213e-02+2.763805099944546817e-03j)
 (-4.866994266978488803e-02-2.802287860895670557e-02j)
 (-5.107933327631000719e-03-8.177374247602602758e-03j)
 (2.498135507020488727e-02+3.176715723763945398e-02j)
 (1.721430521429365493e-02+2.137797244668778601e-02j)
 (-1.425242977947176540e-03-3.030060446043733591e-02j)
 (3.486843223280895396e-03-4.466654409490304622e-02j)
 (3.085574387619224174e-02-2.233350664416912379e-03j)
 (4.946205928316691619e-02+2.320412673338134377e-02j)
 (3.437606487515478676e-02-1.548782790282847086e-02j)
 (-3.843675841751987080e-03-6.314471362821136302e-02j)
 (-2.655179532906559031e-02-5.452932532281251632e-02j)
 (-1.080671414292444336e-02-1.760400018188858912e-02j)
 (1.950241170211779868e-02-1.984676275021933500e-02j)
 (2.323535128291648322e-02-5.556166021052783704e-02j)
 (-2.492594403817913890e-03-5.956486166582011799e-02j)
 (-2.248735280732053546e-02-1.289602164793704139e-02j)
 (-1.914680180011792132e-02+3.354176119051355265e-02j)
 (-1.530355419039755235e-02+3.892013096894933466e-02j)
 (-3.125000000000000000e-02+1.953125000000000000e-02j)
 (-5.098507889191582904e-02+7.659860703166970070e-03j)
 (-5.094463278706666542e-02+6.511380623983958893e-03j)
 (-3.682771518287814710e-02-3.534765627429487314e-04j)
 (-2.790295453640576767e-02-2.131358364821114501e-02j)
 (-2.344287505238829006e-02-4.718655153411430159e-02j)
 (-1.049787002072692654e-02-5.519044189802870676e-02j)
 (6.517638142397487108e-03-2.695502925253196250e-02j)
 (8.729103394127683824e-03+2.311254043628460306e-02j)
 (-9.304720126723011256e-03+5.062964512701290110e-02j)
 (-3.339376331317145397e-02+3.117367714823970903e-02j)
 (-4.758235991076362886e-02-8.529702451609829511e-03j)
 (-4.332968739120090368e-02-2.985576589007349346e-02j)
 (-1.850980889069742466e-02-3.172295931083089771e-02j)
 (1.389183767811609863e-02-3.434795622600294446e-02j)
 (2.289080128244314755e-02-3.701054864646068088e-02j)
 (-9.356355070204885535e-03-2.805201658651975891e-02j)
 (-5.253792439288210853e-02-1.904640754221429214e-02j)
 (-5.207899802924217947e-02-2.837159488646462738e-02j)
 (4.799178293888872737e-04-4.166091220050050642e-02j)
 (4.636586462136491060e-02-2.940519373124409960e-02j)
 (3.081851115727475901e-02+1.956270877443815927e-03j)
 (-2.297023877657108915e-02+1.646878964675507762e-02j)
 (-4.189271144458133617e-02+4.475756919021991326e-03j)
 (1.954044345195469698e-03-6.302112561748618447e-03j)
 (5.837487347487820000e-02+2.105079579799512806e-03j)
 (6.700376070706952347e-02+1.508108311262037343e-02j)
 (2.602903013304998583e-02+1.572345148059127104e-02j)
 (-2.254032839252001486e-02+7.921328458104791997e-03j)
 (-4.853280745898504167e-02+2.538274321150186391e-03j)
 (-5.068740552863459231e-02+4.614994181243652766e-03j)
 (-3.830262284939844886e-02+1.686264358604969496e-02j)
 (-2.391140759202985480e-02+3.401213586400995276e-02j)
 (-2.327495737856026536e-02+3.695270153120234352e-02j)
 (-3.754912146952274488e-02+1.747277992871486968e-02j)
 (-4.311293574298567105e-02+2.026112827679909037e-03j)
 (-2.054266312171201814e-02+1.902719339660507297e-02j)
 (1.600532848251235221e-02+4.776484257132652955e-02j)
 (3.922322340054347489e-02+3.913176756343562934e-02j)
 (4.422277784374020748e-02-1.021949992358438426e-02j)
 (3.877692574133984743e-02-4.624482262380585212e-02j)
 (1.690866793419018924e-02-3.239213231634046480e-02j)
 (-2.184324998812615243e-02+2.397065650466680825e-03j)
 (-4.280300132422589637e-02+1.075263139686460229e-02j)
 (-1.231453583347636577e-02-1.007001889526390817e-02j)
 (4.288994627646346147e-02-2.736127951401695624e-02j)
 (6.261801377008252567e-02-2.200005425093694983e-02j)
 (4.013562147032089661e-02-2.970535341600941820e-03j)
 (2.760835621767343540e-02+1.185341110418206695e-02j)
 (4.551947822906684399e-02+8.430149174196519685e-03j)
 (4.743025446583411936e-02-1.694824514500061288e-02j)
 (2.017824048603520173e-03-4.551360075258098492e-02j)
 (-4.606858575734562589e-02-4.375429407150380895e-02j)
 (-4.086175729685810609e-02-3.173376929332536595e-03j)
 (8.238625351287207077e-04+3.866746241604822332e-02j)
 (1.954342890715594916e-02+3.782509786211012137e-02j)
 (2.368267174599238134e-04-2.775677779613528080e-03j)
 (-2.148898931082513647e-02-4.032993176765923421e-02j)
 (-2.524773885910687465e-02-4.680264139820854152e-02j)
 (-2.794746653072347972e-02-3.394881396923078720e-02j)
 (-3.944619802057328095e-02-2.440670494772501087e-02j)
 (-3.807111837185567921e-02-2.171651325586178641e-02j)
 (-4.524056567891499708e-03-1.727865241422568698e-02j)
 (4.360300135633754515e-02-8.905444952391785435e-03j)
 (6.640625000000000000e-02+0.000000000000000000e+00j)
 (4.360300135633754515e-02+8.905444952391778496e-03j)
 (-4.524056567891492769e-03+1.727865241422569739e-02j)
 (-3.807111837185567921e-02+2.171651325586178294e-02j)
 (-3.944619802057328095e-02+2.440670494772500740e-02j)
 (-2.794746653072348319e-02+3.394881396923078720e-02j)
 (-2.524773885910686771e-02+4.680264139820853458e-02j)
 (-2.148898931082514341e-02+4.032993176765922727e-02j)
 (2.368267174599238134e-04+2.775677779613528080e-03j)
 (1.954342890715594916e-02-3.782509786211012137e-02j)
 (8.238625351287241771e-04-3.866746241604822332e-02j)
 (-4.086175729685811303e-02+3.173376929332536595e-03j)
 (-4.606858575734563283e-02+4.375429407150381589e-02j)
 (2.017824048603507163e-03+4.551360075258098492e-02j)
 (4.743025446583411242e-02+1.694824514500060247e-02j)
 (4.551947822906685787e-02-8.430149174196519685e-03j)
 (2.760835621767342846e-02-1.185341110418206695e-02j)
 (4.013562147032090355e-02+2.970535341600952228e-03j)
 (6.261801377008255343e-02+2.200005425093694983e-02j)
 (4.288994627646346147e-02+2.736127951401697012e-02j)
 (-1.231453583347636577e-02+1.007001889526391164e-02j)
 (-4.280300132422590331e-02-1.075263139686459535e-02j)
 (-2.184324998812614896e-02-2.397065650466680825e-03j)
 (1.690866793419018577e-02+3.239213231634046480e-02j)
 (3.877692574133984049e-02+4.624482262380584519e-02j)
 (4.422277784374020748e-02+1.021949992358437559e-02j)
 (3.922322340054347489e-02-3.913176756343562934e-02j)
 (1.600532848251234874e-02-4.776484257132653649e-02j)
 (-2.054266312171201120e-02-1.902719339660506603e-02j)
 (-4.311293574298565717e-02-2.026112827679914241e-03j)
 (-3.754912146952274488e-02-1.747277992871486968e-02j)
 (-2.327495737856025843e-02-3.695270153120235046e-02j)
 (-2.391140759202985133e-02-3.401213586400995276e-02j)
 (-3.830262284939846273e-02-1.686264358604969843e-02j)
 (-5.068740552863459925e-02-4.614994181243644092e-03j)
 (-4.853280745898504861e-02-2.538274321150187259e-03j)
 (-2.254032839252002179e-02-7.921328458104795467e-03j)
 (2.602903013304997543e-02-1.572345148059126757e-02j)
 (6.700376070706952347e-02-1.508108311262036823e-02j)
 (5.837487347487820694e-02-2.105079579799497627e-03j)
 (1.954044345195473167e-03+6.302112561748621916e-03j)
 (-4.189271144458133617e-02-4.475756919021987856e-03j)
 (-2.297023877657108915e-02-1.646878964675507762e-02j)
 (3.081851115727476248e-02-1.956270877443815059e-03j)
 (4.636586462136491060e-02+2.940519373124410654e-02j)
 (4.799178293888803348e-04+4.166091220050049948e-02j)
 (-5.207899802924217947e-02+2.837159488646462391e-02j)
 (-5.253792439288212240e-02+1.904640754221427826e-02j)
 (-9.356355070204889005e-03+2.805201658651975891e-02j)
 (2.289080128244315102e-02+3.701054864646068088e-02j)
 (1.389183767811609342e-02+3.434795622600296527e-02j)
 (-1.850980889069742813e-02+3.172295931083089771e-02j)
 (-4.332968739120090368e-02+2.985576589007349346e-02j)
 (-4.758235991076362886e-02+8.529702451609829511e-03j)
 (-3.339376331317146090e-02-3.117367714823969863e-02j)
 (-9.304720126723004317e-03-5.062964512701290110e-02j)
 (8.729103394127683824e-03-2.311254043628460306e-02j)
 (6.517638142397483639e-03+2.695502925253196597e-02j)
 (-1.049787002072693175e-02+5.519044189802869982e-02j)
 (-2.344287505238829006e-02+4.718655153411429465e-02j)
 (-2.790295453640577808e-02+2.131358364821114501e-02j)
 (-3.682771518287814017e-02+3.534765627429522009e-04j)
 (-5.094463278706666542e-02-6.511380623983962362e-03j)
 (-5.098507889191582210e-02-7.659860703166973539e-03j)
 (-3.125000000000000000e-02-1.953125000000000000e-02j)
 (-1.530355419039754888e-02-3.892013096894933466e-02j)
 (-1.914680180011793520e-02-3.354176119051355959e-02j)
 (-2.248735280732053893e-02+1.289602164793704139e-02j)
 (-2.492594403817919094e-03+5.956486166582011799e-02j)
 (2.323535128291648322e-02+5.556166021052784398e-02j)
 (1.950241170211779521e-02+1.984676275021934194e-02j)
 (-1.080671414292445377e-02+1.760400018188858565e-02j)
 (-2.655179532906559031e-02+5.452932532281251632e-02j)
 (-3.843675841751980141e-03+6.314471362821136302e-02j)
 (3.437606487515477982e-02+1.548782790282847432e-02j)
 (4.946205928316691619e-02-2.320412673338134377e-02j)
 (3.085574387619225561e-02+2.233350664416917583e-03j)
 (3.486843223280899733e-03+4.466654409490304622e-02j)
 (-1.425242977947167866e-03+3.030060446043732897e-02j)
 (1.721430521429365840e-02-2.137797244668777560e-02j)
 (2.498135507020488727e-02-3.176715723763945398e-02j)
 (-5.107933327630993781e-03+8.177374247602595819e-03j)
 (-4.866994266978488803e-02+2.802287860895670210e-02j)
 (-5.613178036977833907e-02-2.763805099944553756e-03j)
 (-2.485326646495553127e-02-2.641088096949609568e-02j)
 (-6.325745005949959948e-03+5.637264374072377578e-03j)
 (-2.724981917262722653e-02+5.314634737102788553e-02j)
 (-4.755650617278076725e-02+5.159678767778581865e-02j)
 (-2.496144506264433294e-02+1.186388566845898371e-02j)
 (2.081476176886161086e-02-2.050143546240671983e-03j)
 (4.508212082947019028e-02+2.564706489419376484e-02j)
 (4.065952288051116748e-02+4.464245588791213026e-02j)
 (2.244647277813163061e-02+2.559443242928713738e-02j)
 (-1.056987407855971769e-02+6.711375050384917051e-03j)
 (-4.967236123806787612e-02+2.527875364737341632e-02j)
 (-5.324335055582557485e-02+4.975961103363277238e-02j)
 (-7.338592407970145198e-03+2.848786413599005071e-02j)
 (2.812377579844313469e-02-2.284113260808171009e-02j)
 (1.060523715410571777e-04-4.238057450011583488e-02j)
 (-4.630436543597989812e-02-2.029756356777256965e-02j)
 (-3.508933278500149522e-02-9.197959117679897420e-03j)
 (1.368441932730702845e-02-2.955879410296008425e-02j)
 (1.732933221468685447e-02-3.601456912686980261e-02j)
 (-2.686677942198395508e-02-4.688060792156072479e-03j)
 (-3.786661193597059410e-02+1.676533499427738244e-02j)
 (6.744080085571365485e-03-7.185827566751836967e-03j)
 (3.229729773047475966e-02-3.098158457443305966e-02j)
 (-2.705911507264464888e-03-5.740602904277775087e-03j)
 (-3.764211814944434797e-02+2.913998102039914648e-02j)
 (-1.573031802881018348e-02+8.797458915607471105e-03j)
 (2.540839226227300379e-02-4.551002675017792182e-02j)
 (2.387494324131148732e-02-6.305853351309950727e-02j)
 (-1.198335621767343019e-02-4.042258492834128331e-02j)
 (-3.432708292151518542e-02-2.942962580223186173e-02j)
 (-2.998476232005830439e-02-3.034275682135385496e-02j)
 (-1.453419754928058326e-02+1.101231469779608702e-03j)
 (6.180758923024835122e-03+4.682374184756344510e-02j)
 (2.744513049774992275e-02+3.483118054913712791e-02j)
 (3.478096671696335324e-02-3.246314252477396078e-02j)
 (3.167352153558994354e-02-6.314438871279398624e-02j)
 (3.968295212955759432e-02-1.712371719752818489e-02j)
 (5.049820693577877079e-02+3.507326082170855036e-02j)
 (2.756033471535710572e-02+3.159048346210628633e-02j)
 (-2.323821345508616035e-02+3.637203309232518375e-03j)
 (-4.362657534226035971e-02-5.222717467291996749e-03j)
 (-1.227097571847099444e-02-1.397889253948096308e-02j)
 (1.845207954385020763e-02-4.063555602950381235e-02j)
 (9.959413045953061094e-03-4.481643098475050768e-02j)
