 (5.526514149317142410e-02+4.567815125370418977e-02j)
 (4.767751468244298824e-02+2.930818747290559953e-02j)
 (2.720431870457920911e-02-2.794351905314311837e-02j)
 (1.668872680230096966e-02-4.860500381136750869e-02j)
 (1.764694973918446222e-02-7.742592176525699837e-03j)
 (2.517837192774358829e-02+3.202135992715576807e-02j)
 (3.741344153334175138e-02+1.752140857749023145e-02j)
 (4.092252539441740972e-02-1.937727135923859173e-02j)
 (1.948264581567520429e-02-1.653505177076986660e-02j)
 (-1.065386429930553769e-02+2.675385397376427166e-02j)
 (-1.194864063716473759e-02+5.695028665643993987e-02j)
 (1.282311927082870062e-02+4.799357757226041521e-02j)
 (1.504437403456550248e-02+2.898944094565409496e-02j)
 (-2.151254355977272673e-02+2.580802420683231402e-02j)
 (-4.864002768974686614e-02+1.800417964356907860e-02j)
 (-3.297919667953053829e-02-1.953171740387742855e-02j)
 (-1.110968355233307031e-02-6.065395220192221909e-02j)
 (-1.833901153592172595e-02-5.532027494692275116e-02j)
 (-2.059315104141470551e-02-5.716666379034620986e-03j)
 (1.686865460083892057e-02+2.851461906674840688e-02j)
 (4.527303737312923793e-02+1.123817335219408874e-02j)
 (2.250083903878338440e-03-2.345412554025579077e-02j)
 (-6.990121656214574875e-02-2.718840880852792935e-02j)
 (-7.237661517136102785e-02-4.834329165758355883e-03j)
 (-1.142548641508148860e-03+7.029233295035268968e-03j)
 (4.759402131969249494e-02+2.874883180588025389e-03j)
 (2.521001218895398827e-02+8.521278718506077737e-03j)
 (-1.089281642934050373e-02+3.134245750092348737e-02j)
 (-4.192790304586808958e-03+4.878495186910118686e-02j)
 (2.343750000000000000e-02+4.296875000000000000e-02j)
 (3.185351376558021724e-02+1.660038634962920576e-02j)
 (2.505675194316656432e-02-2.023888695363397147e-02j)
 (1.689243777694955650e-02-5.166468834052116016e-02j)
 (-3.282703563233794336e-03-5.371994013661693379e-02j)
 (-3.470263808489421758e-02-2.133740953982466923e-02j)
 (-4.779795429910946303e-02+1.097942226592994036e-02j)
 (-3.403318159471128285e-02+7.094787276644693233e-03j)
 (-2.525748462132720168e-02-2.095437203849939700e-02j)
 (-3.808719902893188680e-02-3.317999739977801205e-02j)
 (-4.755966921836939088e-02-1.947229227349350084e-02j)
 (-3.803953744175667812e-02+7.039526985581955401e-05j)
 (-2.878111437461119276e-02+1.925097634224632454e-02j)
 (-2.767726387160907020e-02+4.429515452226416572e-02j)
 (-1.470592229852614105e-02+5.649737835803204933e-02j)
 (6.419403815147370351e-03+2.839590461695577425e-02j)
 (-5.845433523068814530e-04-2.106697579316768598e-02j)
 (-3.645192180570913654e-02-3.792854813865787628e-02j)
 (-5.200312135867050933e-02-7.537299087189516800e-03j)
 (-3.121228296649206438e-02+2.792775835740136242e-02j)
 (-2.199250183588800228e-02+3.342714264701929228e-02j)
 (-4.791203043620975710e-02+1.708751181538108871e-02j)
 (-5.968973533129813547e-02-4.789196155153691015e-03j)
 (-2.279284924507890553e-02-3.011261437463787563e-02j)
 (1.474140691927393505e-02-4.713907187586137415e-02j)
 (8.696354542069902743e-04-3.676991045730137325e-02j)
 (-3.521830966095071402e-02-1.299218947703489196e-02j)
 (-4.104832103681183009e-02-1.327273011070766173e-02j)
 (-2.815345224018020454e-02-3.388551843501149546e-02j)
 (-3.109807111511344452e-02-2.672509336579877506e-02j)
 (-3.076118354352615214e-02+1.868793381568523149e-02j)
 (2.712638166928307837e-03+4.452057677962948518e-02j)
 (3.361953796014927054e-02+8.286407592029858271e-03j)
 (1.304826570853295439e-02-5.013212834416076735e-02j)
 (-2.543457750178351739e-02-6.431605232444377596e-02j)
 (-1.309781331771283155e-02-2.823921669883887320e-02j)
 (3.305663176986078228e-02+1.091972140435300276e-02j)
 (3.299702620268176595e-02+1.972092485399178086e-02j)
 (-1.946058007060617878e-02+4.018279028801837252e-03j)
 (-4.148081805292576363e-02-1.233780023832589320e-02j)
 (3.165495865774704473e-03-8.180192427200916327e-03j)
 (4.576119545217884749e-02+1.870974711658051487e-02j)
 (2.273249892002688483e-02+4.151063208637985336e-02j)
 (-3.339947934238027966e-02+3.284524410291779495e-02j)
 (-5.662835984960000457e-02+9.215690541790168624e-03j)
 (-3.936380056661115817e-02+1.209766926853957092e-02j)
 (-1.363050665333866499e-02+3.887593748039457064e-02j)
 (1.072544175736590139e-02+4.125657782161089304e-02j)
 (3.631087442314530345e-02+7.507025146835013402e-03j)
 (4.115860245655213884e-02-1.136674398223753643e-02j)
 (6.679869283225725596e-03+1.243836032515797246e-02j)
 (-3.447888473100877565e-02+3.042607930144540160e-02j)
 (-2.944315376050181399e-02-2.087455683196293155e-03j)
 (1.885700338636921505e-02-4.367911466532140019e-02j)
 (4.989434938955941701e-02-2.638566225058982390e-02j)
 (2.750278718283952206e-02+3.636562113094923832e-02j)
 (-1.205682048982177623e-02+6.800700618550019338e-02j)
 (-1.290843590410542877e-02+3.933691183140889530e-02j)
 (2.339339882264271711e-02-2.318646454670499762e-03j)
 (4.176133153226421757e-02-1.365771655560875375e-02j)
 (9.195705967172607825e-03-8.853374714731897591e-03j)
 (-4.135687014351920737e-02-1.828661451892399370e-02j)
 (-5.585174710177065460e-02-3.578641067251157187e-02j)
 (-3.023700220475947914e-02-3.184046212390982677e-02j)
 (-1.171875000000000000e-02+0.000000000000000000e+00j)
 (-3.023700220475947914e-02+3.184046212390982677e-02j)
 (-5.585174710177064766e-02+3.578641067251156493e-02j)
 (-4.135687014351920043e-02+1.828661451892398329e-02j)
 (9.195705967172600886e-03+8.853374714731909734e-03j)
 (4.176133153226421757e-02+1.365771655560874508e-02j)
 (2.339339882264271364e-02+2.318646454670506701e-03j)
 (-1.290843590410542183e-02-3.933691183140889530e-02j)
 (-1.205682048982177623e-02-6.800700618550019338e-02j)
 (2.750278718283951859e-02-3.636562113094925219e-02j)
 (4.989434938955941007e-02+2.638566225058983430e-02j)
 (1.885700338636922546e-02+4.367911466532140019e-02j)
 (-2.944315376050180705e-02+2.087455683196286216e-03j)
 (-3.447888473100879647e-02-3.042607930144539466e-02j)
 (6.679869283225725596e-03-1.243836032515796552e-02j)
 (4.115860245655213190e-02+1.136674398223753296e-02j)
 (3.631087442314530345e-02-7.507025146835013402e-03j)
 (1.072544175736590485e-02-4.125657782161089304e-02j)
 (-1.363050665333866672e-02-3.887593748039457064e-02j)
 (-3.936380056661115123e-02-1.209766926853958480e-02j)
 (-5.662835984960000457e-02-9.215690541790177298e-03j)
 (-3.339947934238027272e-02-3.284524410291779495e-02j)
 (2.273249892002687789e-02-4.151063208637983254e-02j)
 (4.576119545217884749e-02-1.870974711658051487e-02j)
 (3.165495865774702738e-03+8.180192427200916327e-03j)
 (-4.148081805292576363e-02+1.233780023832589147e-02j)
 (-1.946058007060618225e-02-4.018279028801838987e-03j)
 (3.299702620268176595e-02-1.972092485399177739e-02j)
 (3.305663176986077534e-02-1.091972140435300623e-02j)
 (-1.309781331771284890e-02+2.823921669883888708e-02j)
 (-2.543457750178351393e-02+6.431605232444378983e-02j)
 (1.304826570853294398e-02+5.013212834416076735e-02j)
 (3.361953796014927054e-02-8.286407592029851332e-03j)
 (2.712638166928312174e-03-4.452057677962947824e-02j)
 (-3.076118354352614520e-02-1.868793381568524536e-02j)
 (-3.109807111511344105e-02+2.672509336579876466e-02j)
 (-2.815345224018019760e-02+3.388551843501148852e-02j)
 (-4.104832103681183009e-02+1.327273011070765826e-02j)
 (-3.521830966095073484e-02+1.299218947703488156e-02j)
 (8.696354542069954785e-04+3.676991045730136631e-02j)
 (1.474140691927393505e-02+4.713907187586137415e-02j)
 (-2.279284924507891247e-02+3.011261437463787216e-02j)
 (-5.968973533129814241e-02+4.789196155153703158e-03j)
 (-4.791203043620975710e-02-1.708751181538108177e-02j)
 (-2.199250183588799534e-02-3.342714264701929228e-02j)
 (-3.121228296649206438e-02-2.792775835740136242e-02j)
 (-5.200312135867050933e-02+7.537299087189506391e-03j)
 (-3.645192180570912960e-02+3.792854813865787628e-02j)
 (-5.845433523068814530e-04+2.106697579316768598e-02j)
 (6.419403815147377290e-03-2.839590461695578119e-02j)
 (-1.470592229852613758e-02-5.649737835803204239e-02j)
 (-2.767726387160907714e-02-4.429515452226417266e-02j)
 (-2.878111437461119970e-02-1.925097634224632800e-02j)
 (-3.803953744175667118e-02-7.039526985581478352e-05j)
 (-4.755966921836940475e-02+1.947229227349348349e-02j)
 (-3.808719902893188680e-02+3.317999739977801205e-02j)
 (-2.525748462132720168e-02+2.095437203849939700e-02j)
 (-3.403318159471128979e-02-7.094787276644693233e-03j)
 (-4.779795429910946303e-02-1.097942226592994036e-02j)
 (-3.470263808489422452e-02+2.133740953982466576e-02j)
 (-3.282703563233797805e-03+5.371994013661693379e-02j)
 (1.689243777694956344e-02+5.166468834052115322e-02j)
 (2.505675194316657819e-02+2.023888695363397494e-02j)
 (3.185351376558021724e-02-1.660038634962920576e-02j)
 (2.343750000000000000e-02-4.296875000000000000e-02j)
 (-4.192790304586810693e-03-4.878495186910118686e-02j)
 (-1.089281642934049679e-02-3.134245750092348737e-02j)
 (2.521001218895399520e-02-8.521278718506067329e-03j)
 (4.759402131969249494e-02-2.874883180588011511e-03j)
 (-1.142548641508152329e-03-7.029233295035259427e-03j)
 (-7.237661517136101397e-02+4.834329165758355883e-03j)
 (-6.990121656214576262e-02+2.718840880852792935e-02j)
 (2.250083903878338440e-03+2.345412554025579077e-02j)
 (4.527303737312923793e-02-1.123817335219408180e-02j)
 (1.686865460083892057e-02-2.851461906674840341e-02j)
 (-2.059315104141470898e-02+5.716666379034625323e-03j)
 (-1.833901153592173289e-02+5.532027494692274422e-02j)
 (-1.110968355233306337e-02+6.065395220192219827e-02j)
 (-3.297919667953053136e-02+1.953171740387742161e-02j)
 (-4.864002768974685920e-02-1.800417964356907166e-02j)
 (-2.151254355977272673e-02-2.580802420683231402e-02j)
 (1.504437403456550248e-02-2.898944094565409496e-02j)
 (1.282311927082871103e-02-4.799357757226041521e-02j)
 (-1.194864063716474453e-02-5.695028665643992599e-02j)
 (-1.065386429930553248e-02-2.675385397376427513e-02j)
 (1.948264581567519735e-02+1.653505177076987354e-02j)
 (4.092252539441740278e-02+1.937727135923858479e-02j)
 (3.741344153334175138e-02-1.752140857749023492e-02j)
 (2.517837192774358829e-02-3.202135992715576807e-02j)
 (1.764694973918445875e-02+7.742592176525708511e-03j)
 (1.668872680230094538e-02+4.860500381136751563e-02j)
 (2.720431870457920565e-02+2.794351905314312878e-02j)
 (4.767751468244299518e-02-2.930818747290559606e-02j)
 (5.526514149317143104e-02-4.567815125370418283e-02j)
 (2.904819603512658749e-02-8.047375743278573079e-03j)
 (-1.749490264145002819e-02+1.710857566545848779e-02j)
 (-4.924453796014927054e-02-8.286407592029858271e-03j)
 (-4.804992333560946516e-02-3.888862814926907774e-02j)
 (-2.146400477167949294e-02-2.647098881176331020e-02j)
 (1.561067548255300891e-02+5.642799641445690392e-03j)
 (4.776651069760391027e-02+1.250027886066303051e-02j)
 (5.727651541305043420e-02+3.040755799244293164e-03j)
 (3.738970294185690185e-02+1.255378891836755710e-02j)
 (4.068795298976930069e-03+3.514483608159205130e-02j)
 (-2.098818780071261270e-02+3.950519518458182888e-02j)
 (-3.376056852405082825e-02+2.662116425377551721e-02j)
 (-4.131186154615016509e-02+1.667115695446520426e-02j)
 (-4.151888878311312675e-02+1.952483678962467495e-04j)
 (-2.798485705450261263e-02-3.841897365276231852e-02j)
 (-9.567766716435111007e-03-6.596166690623336826e-02j)
 (-4.422916643274068388e-03-3.632421009754784047e-02j)
 (-1.307515942132255263e-02+2.427690417002681747e-02j)
 (-1.421378751106569180e-02+3.936797485316498313e-02j)
 (6.767052034571931218e-03-2.894419097358807286e-03j)
 (3.573867507928549236e-02-2.921500816927028593e-02j)
 (4.337238668526014612e-02+2.912628000789226762e-03j)
 (1.704616741369401750e-02+4.078213518813819660e-02j)
 (-2.392248738899796848e-02+2.800352276389683759e-02j)
 (-4.435676220902491640e-02-3.895882901210331872e-03j)
 (-2.621019863904991420e-02+5.965130958948501247e-03j)
 (1.296713429519102609e-02+4.497818187665425516e-02j)
 (3.813862551714203297e-02+5.299664985841984893e-02j)
 (3.488163063522681934e-02+2.497999914751400721e-02j)
 (2.220024114246667291e-02+1.426254786652752377e-02j)
 (2.292246666327807728e-02+3.887225757046009617e-02j)
 (3.206042399111134339e-02+5.467640510530305531e-02j)
 (2.779938136980715166e-02+3.366581465765878384e-02j)
 (7.912435663940016461e-03+6.110346794852745261e-03j)
